 &plot nbnd=  16, nks=  1820 /
     8.8171195    15.0845954    15.0845954    15.0846045    17.9253416    17.9253416    17.9253543    27.0459723
            0.661111  0.009623  0.040825
     4.7079126     4.7083394     5.0898827     6.7762584     6.8350809     7.0632639     8.6906690     8.7825767
     9.0092876    14.9686267    14.9997703    15.2817260    17.7974373    17.8573661    18.1363503    26.6785077
            0.655556  0.019245  0.040825
     4.5861775     4.5867017     5.3483497     6.6595741     6.7596271     7.1983144     8.5689407     8.7867230
     9.2223208    14.8565280    14.9118680    15.4690107    17.6730277    17.8067374    18.3577163    26.2879062
            0.650000  0.028868  0.040825
     4.4685937     4.4689830     5.6082316     6.5483377     6.6767228     7.2939158     8.4522034     8.8383874
     9.4508596    14.7484260    14.8227883    15.6419573    17.5521022    17.7780834    18.5877062    25.8871567
            0.644444  0.038490  0.040825
     4.3549635     4.3552743     5.8665577     6.4449464     6.5896929     7.3464985     8.3408793     8.9410361
     9.6913199    14.6442731    14.7337607    15.7947197    17.4346180    17.7768697    18.8250381    25.4810580
            0.638889  0.048113  0.040825
     4.2454410     4.2456384     6.1063560     6.3656328     6.5010075     7.3602254     8.2356679     9.0904241
     9.9413127    14.5440795    14.6456884    15.9215792    17.3205235    17.8089364    19.0687451    25.0722382
            0.633333  0.057735  0.040825
     4.1400538     4.1401210     6.1812487     6.4122548     6.4554626     7.3441879     8.1378334     9.2773863
    10.1992154    14.4478570    14.5592488    16.0180445    17.2097492    17.8787185    19.3180710    24.6624020
            0.627778  0.067358  0.040825
     4.0387690     4.0388287     6.1072305     6.3245269     6.6958858     7.3078840     8.0499479     9.4923678
    10.4638973    14.3557563    14.4751227    16.0827640    17.1022059    17.9875021    19.5724161    24.2528912
            0.622222  0.076980  0.040825
     3.9417486     3.9419720     6.0200730     6.2387583     6.9453345     7.2589414     7.9777811     9.7277943
    10.7345844    14.2676883    14.3935574    16.1182558    16.9977876    18.1327815    19.8312554    23.8447883
            0.616667  0.086603  0.040825
     3.8488812     3.8492388     5.9336055     6.1552662     7.1748468     7.2023156     7.9360803     9.9782031
    11.0104811    14.1834605    14.3149076    16.1295399    16.8963222    18.3092687    20.0939071    23.4384820
            0.611111  0.096225  0.040825
     3.7601216     3.7606062     5.8501335     6.0744254     7.1416737     7.3456026     7.9616895    10.2401827
    11.2913862    14.1033129    14.2392650    16.1224347    16.7976784    18.5111128    20.3600405    23.0353906
            0.605556  0.105848  0.040825
     3.6755365     3.6762072     5.7701374     5.9966457     7.0792959     7.4143440     8.0965555    10.5110490
    11.5768061    14.0271180    14.1670369    16.1024100    16.7013946    18.7327188    20.6286782    22.6354778
            0.600000  0.115470  0.040825
     3.5952693     3.5961070     5.6940481     5.9221409     7.0169006     7.4043049     8.3177220    10.7891066
    11.8663386    13.9551105    14.0985161    16.0738498    16.6075093    18.9695040    20.8992792    22.2400947
            0.594444  0.125093  0.040825
     3.5193729     3.5202160     5.6219463     5.8511294     6.9555473     7.3612395     8.5787927    11.0731897
    12.1598553    13.8873058    14.0340800    16.0398206    16.5155053    19.2182448    21.1700377    21.8497445
            0.588889  0.134715  0.040825
     3.4477254     3.4486150     5.5538493     5.7837598     6.8959562     7.3069956     8.8577343    11.3620294
    12.4569966    13.8237115    13.9742580    16.0029466    16.4248722    19.4761780    21.4372022    21.4653566
            0.583333  0.144338  0.040825
     3.3802830     3.3812580     5.4898155     5.7200945     6.8386684     7.2497130     9.1460233    11.6544579
    12.7573450    13.7643549    13.9190501    15.9646355    16.3349528    19.7410950    21.0877686    21.6884079
            0.577778  0.153960  0.040825
     3.3171703     3.3182209     5.4298702     5.6602635     6.7841204     7.1928972     9.4399022    11.9493951
    13.0608360    13.7093886    13.8695394    15.9264148    16.2450297    20.0112017    20.7182695    21.8654129
            0.572222  0.163583  0.040825
     3.2583717     3.2594895     5.3740289     5.6043342     6.7326064     7.1381698     9.7373450    12.2449434
    13.3669568    13.6589531    13.8271020    15.8892946    16.1541241    20.2844534    20.3582334    21.7648838
            0.566667  0.173205  0.040825
     3.2038956     3.2050675     5.3221963     5.5522790     6.6843561     7.0863860    10.0369272    12.5379288
    13.6132322    13.6751571    13.7945136    15.8541537    16.0609775    20.0093180    20.5579336    21.4476990
            0.561111  0.182828  0.040825
     3.1537500     3.1549745     5.2745895     5.5043255     6.6395464     7.0380379    10.3376074    12.8216531
    13.5725338    13.7780513    13.9848121    15.8218568    15.9641054    19.6735526    20.8259925    21.0848274
            0.555556  0.192450  0.040825
     3.1079172     3.1091865     5.2311106     5.4604137     6.5983056     6.9934279    10.6381325    13.0797899
    13.5372638    13.7933854    14.2946672    15.7934367    15.8616100    19.3533656    20.7128188    21.0667557
            0.550000  0.202073  0.040825
     3.0664489     3.0676527     5.1917639     5.4205356     6.5607537     6.9527523    10.9370730    13.2761883
    13.5080583    13.8762186    14.6026173    15.7512812    15.7704998    19.0516400    20.3403464    21.1509796
            0.544444  0.211695  0.040825
     3.0293513     3.0305705     5.1565524     5.3849117     6.5270036     6.9161269    11.2324228    13.3783747
    13.4858779    14.0584600    14.9045542    15.6305986    15.7571295    18.7716713    19.9710739    20.9211052
            0.538889  0.221318  0.040825
     2.9965914     2.9978550     5.1254664     5.3533767     6.4971761     6.8836702    11.5215905    13.4126078
    13.4723588    14.3121821    15.1883906    15.4971073    15.7643114    18.5170299    19.6069337    20.5975141
            0.533333  0.230940  0.040825
     2.9681895     2.9694767     5.0985327     5.3260071     6.4711423     6.8554489    11.8005749    13.4182519
    13.4702262    14.5965872    15.3487245    15.4152562    15.8288178    18.2912587    19.2504652    20.2621299
            0.527778  0.240563  0.040825
     2.9443002     2.9454103     5.0757116     5.3028419     6.4492501     6.8314541    12.0628130    13.4138491
    13.4838366    14.8903590    15.1841632    15.5256317    16.0073951    18.0974743    18.9050697    19.9314371
            0.522222  0.250185  0.040825
     2.9246075     2.9258194     5.0570621     5.2838725     6.4310766     6.8118205    12.2985403    13.4062513
    13.5203230    15.0040880    15.1810919    15.5567189    16.2581037    17.9379758    18.5754168    19.6140812
            0.516667  0.259808  0.040825
     2.9092769     2.9105261     5.0425521     5.2690946     6.4169425     6.7965022    12.4940642    13.3987172
    13.5885270    14.8117169    15.4567971    15.5633390    16.5166171    17.8139989    18.2708994    19.3201382
            0.511111  0.269430  0.040825
     2.8983440     2.8996198     5.0321911     5.2585936     6.4068420     6.7855649    12.6360935    13.3926653
    13.6932203    14.6156995    15.5634890    15.6991998    16.7483184    17.7258694    18.0086616    19.0674827
            0.505556  0.279053  0.040825
     2.8917198     2.8931011     5.0258888     5.2522580     6.4007707     6.7789941    12.7190101    13.3888013
    13.8175665    14.4384349    15.5624597    15.8760721    16.9174911    17.6732581    17.8199653    18.8866018
            0.500000  0.288675  0.040825
     2.8895326     2.8909154     5.0238160     5.2501443     6.3987480     6.7768039    12.7456898    13.3874823
    13.8881784    14.3511279    15.5619533    15.9433675    16.9816157    17.6557867    17.7488030    18.8187470
            0.483333  0.279053  0.040825
     2.5022951     3.2881999     4.8719111     5.2255618     6.5897198     6.7861180    12.4535449    13.7588743
    13.8939305    14.5251180    15.2090773    15.9483269    16.9879542    17.7450960    17.7882926    18.8409335
            0.466667  0.269430  0.040825
     2.1265680     3.6908484     4.5118236     5.2440447     6.6096285     7.1853525    12.1603150    13.9109758
    14.1421170    14.6912801    14.8676611    15.9649268    17.0058137    17.7535468    17.9658451    18.8745597
            0.450000  0.259808  0.040825
     1.7621607     4.0096247     4.2584993     5.0798820     6.8356637     7.5960942    11.8693061    13.9393195
    14.5366632    14.5372532    14.8491208    15.9927219    17.0350371    17.7738062    18.1853417    18.9191896
            0.433333  0.250185  0.040825
     1.4095726     3.7695391     4.5871544     4.8268462     7.1741685     8.0180477    11.5828584    13.9792019
    14.2186248    14.9422908    15.0002806    16.0319209    17.0758196    17.8057380    18.4430826    18.9754535
            0.416667  0.240563  0.040825
     1.0691111     3.4455672     4.5431366     5.0227412     7.5664497     8.4512524    11.3028856    13.9119545
    14.0301614    15.1472312    15.3587398    16.0825202    17.1281890    17.8491819    18.7349644    19.0432349
            0.400000  0.230940  0.040825
     0.7408803     3.1273775     4.2519009     5.4750003     7.9886971     8.8955563    11.0306260    13.6176401
    14.0924526    15.2922610    15.7859487    16.1445468    17.1919352    17.9042318    19.0570994    19.1225758
            0.383333  0.221318  0.040825
     0.4248389     2.8197298     3.9628507     5.9388364     8.4304162     9.3507108    10.7686331    13.3360284
    14.1664235    15.4382896    16.2179356    16.2232208    17.2671698    17.9707269    19.2134461    19.4058981
            0.366667  0.211695  0.040825
     0.1212774     2.5237874     3.6805536     6.4127139     8.8840343     9.8165899    10.5202156    13.0677560
    14.2515402    15.5871475    16.3027145    16.6699039    17.3538951    18.0489172    19.3158264    19.7781556
            0.350000  0.202073  0.040825
    -0.1696760     2.2399877     3.4068848     6.8953383     9.3352996    10.2930326    10.2980629    12.8136534
    14.3479312    15.7407384    16.3988793    17.1244077    17.4520231    18.1398156    19.4295379    20.1711459
            0.333333  0.192450  0.040825
    -0.4479013     1.9685210     3.1433938     7.3856499     9.6964899    10.1890666    10.7798669    12.5748676
    14.4557392    15.9004840    16.5064251    17.5617301    17.5820455    18.2474351    19.5546828    20.5825443
            0.316667  0.182828  0.040825
    -0.7132850     1.7097691     2.8908996     7.8814274     9.6801841    10.4801981    11.2769054    12.3533075
    14.5749923    16.0674519    16.6253454    17.6829587    18.0209551    18.3928330    19.6909401    21.0103283
            0.300000  0.173205  0.040825
    -0.9656596     1.4634412     2.6499470     8.3795148     9.4993933    10.9581906    11.7839466    12.1522220
    14.7057215    16.2424115    16.7558332    17.8156526    18.3348974    18.6808870    19.8382716    21.4526898
            0.283333  0.163583  0.040825
    -1.2048802     1.2298073     2.4208751     8.8736663     9.3031858    11.4734773    11.9774706    12.3007668
    14.8479358    16.4257691    16.8974960    17.9597259    18.5051325    19.1299458    19.9963542    21.9073929
            0.266667  0.153960  0.040825
    -1.4310432     1.0092075     2.2039970     9.1109990     9.3524797    11.8407797    12.0070424    12.8271031
    15.0015013    16.6179831    17.0506637    18.1155853    18.6466187    19.6226283    20.1648759    22.3735126
            0.250000  0.144338  0.040825
    -1.6440592     0.8013856     1.9997180     8.9272238     9.7910597    11.7666458    12.5542472    13.3624751
    15.1668604    16.8190927    17.2149439    18.2827273    18.7857225    20.1298670    20.3434347    22.7623245
            0.233333  0.134715  0.040825
    -1.8437390     0.6066449     1.8079125     8.7533696    10.1416311    11.8028185    13.1129351    13.9067892
    15.3438173    17.0287844    17.3905091    18.4615574    18.9266935    20.5315264    20.6424978    22.6272316
            0.216667  0.125093  0.040825
    -2.0300113     0.4249210     1.6288598     8.5903264    10.3470112    12.0059712    13.6826262    14.4594873
